id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110307054,18.0,16.0,16.0,16.0,16.0,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0
1110307054,16.0,16.0,16.0,16.0,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0
1110307054,16.0,16.0,16.0,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0
1110307054,16.0,16.0,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0
1110307054,16.0,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0
1110307054,14.133333333333333,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0,18.0
1110307054,16.0,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0,18.0,14.4
1110307054,15.0,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0,18.0,14.4,16.0
1110307054,16.0,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0,18.0,14.4,16.0,15.0
1110307054,13.0,8.568965517241379,5.724137931034483,4.203389830508475,3.847457627118644,3.9152542372881363,3.864406779661017,3.8135593220338975,3.827586206896552,3.947368421052632,3.9137931034482767,3.965517241379312,4.103448275862069,3.9137931034482767,19.3728813559322,18.559322033898304,14.847457627118645,2.0,14.0,16.0,14.35593220338983,16.0,16.0,15.0,16.0,15.0,15.0,15.0,13.0,16.0,16.0,13.0,14.0,15.0,15.0,14.0,16.0,14.0,13.0,15.0,16.0,15.0,16.0,18.0,14.4,16.0,15.0,16.0
