id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111528094,18.0,16.0,20.0,28.0,18.0,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1111528094,16.0,20.0,28.0,18.0,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0
1111528094,20.0,28.0,18.0,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0
1111528094,28.0,18.0,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0
1111528094,18.0,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0
1111528094,13.9,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0,17.0
1111528094,18.0,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0,17.0,13.65
1111528094,20.0,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0,17.0,13.65,17.0
1111528094,17.0,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0,17.0,13.65,17.0,19.0
1111528094,14.0,13.517241379310345,2.5,0.6610169491525424,0.5254237288135594,0.3050847457627119,0.3220338983050847,0.3050847457627119,0.03448275862068965,0.017543859649122806,0.0,0.03448275862068965,0.017241379310344827,0.0,11.593220338983052,14.254237288135593,14.118644067796607,2.0,20.0,19.0,13.711864406779661,19.0,19.0,19.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.0,20.0,32.0,17.0,13.65,17.0,19.0,17.0
