id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111221073,24.0,23.0,25.0,22.0,23.0,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0
1111221073,23.0,25.0,22.0,23.0,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0
1111221073,25.0,22.0,23.0,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0
1111221073,22.0,23.0,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0
1111221073,23.0,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0
1111221073,24.0,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0
1111221073,22.0,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0
1111221073,24.0,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0
1111221073,24.0,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0
1111221073,16.0,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,22.0
1111221073,16.396551724137932,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,22.0,0.0
1111221073,15.086206896551724,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,22.0,0.0,0.0
1111221073,14.305084745762713,13.779661016949152,13.661016949152536,13.372881355932204,13.47457627118644,13.172413793103447,13.12280701754386,12.827586206896553,13.241379310344827,13.465517241379313,13.189655172413795,16.11864406779661,18.084745762711865,17.89830508474576,4.0,21.0,22.0,22.0,24.0,25.0,22.0,23.0,23.0,19.0,20.0,19.0,20.0,19.0,17.0,18.0,18.0,18.0,19.0,19.0,17.0,21.0,23.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,22.0,0.0,0.0,0.0
