id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110307055,21.0,21.0,18.0,18.0,18.0,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0
1110307055,21.0,18.0,18.0,18.0,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0
1110307055,18.0,18.0,18.0,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0
1110307055,18.0,18.0,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0
1110307055,18.0,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0
1110307055,15.116666666666667,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0
1110307055,19.0,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664
1110307055,16.0,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0
1110307055,19.0,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0
1110307055,14.0,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0
1110307055,15.93103448275862,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0
1110307055,16.120689655172413,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0
1110307055,16.28813559322034,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0
1110307055,16.0,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0,9.0
1110307055,16.135593220338983,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0,9.0,19.0
1110307055,16.084745762711865,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0,9.0,19.0,19.0
1110307055,16.16949152542373,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0,9.0,19.0,19.0,19.0
1110307055,16.051724137931036,16.491228070175442,15.724137931034482,16.655172413793107,16.896551724137932,16.396551724137932,16.661016949152547,16.305084745762713,15.915254237288135,4.0,20.0,19.0,15.559322033898303,20.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,20.0,19.0,18.0,20.0,20.0,18.0,17.0,19.0,16.0,18.0,19.0,19.0,17.0,16.0,17.0,15.416666666666664,7.0,4.0,4.0,0.0,0.0,0.0,9.0,19.0,19.0,19.0,19.0
