id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111324077,20.0,21.0,15.0,11.0,21.0,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0
1111324077,21.0,15.0,11.0,21.0,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0
1111324077,15.0,11.0,21.0,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0
1111324077,11.0,21.0,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0
1111324077,21.0,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0
1111324077,14.65,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0,19.0
1111324077,24.0,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0,19.0,14.316666666666665
1111324077,19.0,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0,19.0,14.316666666666665,21.0
1111324077,20.0,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0,19.0,14.316666666666665,21.0,17.0
1111324077,15.0,12.051724137931034,7.568965517241379,4.169491525423728,2.4915254237288136,2.23728813559322,2.2711864406779663,2.1864406779661016,2.034482758620689,2.12280701754386,2.0,2.3620689655172407,2.6379310344827585,3.6206896551724137,9.016949152542374,13.271186440677965,13.745762711864407,2.0,10.0,20.0,14.423728813559322,20.0,25.0,26.0,19.0,17.0,12.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,12.0,18.0,17.0,18.0,9.0,19.0,14.316666666666665,21.0,17.0,19.0
