id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111527090,22.0,22.0,24.0,5.0,27.0,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0
1111527090,22.0,24.0,5.0,27.0,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0
1111527090,24.0,5.0,27.0,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0
1111527090,5.0,27.0,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0
1111527090,27.0,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0
1111527090,24.55,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0,23.0
1111527090,25.0,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0,23.0,24.28333333333333
1111527090,24.0,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0,23.0,24.28333333333333,24.0
1111527090,24.0,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0,23.0,24.28333333333333,24.0,22.0
1111527090,19.0,16.793103448275858,6.793103448275862,1.6101694915254237,0.3728813559322034,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,2.7586206896551726,7.827586206896553,23.084745762711865,24.932203389830512,24.644067796610173,3.0,5.0,23.0,24.067796610169488,23.0,25.0,22.0,23.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,24.0,22.0,22.0,5.0,23.0,24.28333333333333,24.0,22.0,24.0
