id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110307023,39.0,38.0,36.0,36.0,39.0,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0
1110307023,38.0,36.0,36.0,39.0,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0
1110307023,36.0,36.0,39.0,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0
1110307023,36.0,39.0,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0
1110307023,39.0,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0
1110307023,35.61016949152542,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0,40.0
1110307023,38.0,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0,40.0,35.31666666666667
1110307023,37.0,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0,40.0,35.31666666666667,39.0
1110307023,39.0,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0,40.0,35.31666666666667,39.0,41.0
1110307023,32.0,35.81034482758621,34.89655172413793,34.52542372881356,34.11864406779661,30.728813559322035,34.88135593220339,34.71186440677966,34.27586206896552,34.473684210526315,33.741379310344826,32.86206896551724,36.05172413793103,34.5,37.11864406779661,36.271186440677965,35.224137931034484,5.0,31.0,39.0,34.672413793103445,38.0,39.0,38.0,40.0,39.0,39.0,38.0,38.0,32.0,38.0,40.0,38.0,38.0,36.0,35.0,37.0,37.0,40.0,39.0,39.0,36.0,36.0,40.0,35.31666666666667,39.0,41.0,39.0
