id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110410037,297.5147,288.89599999999996,295.6373,276.7787,299.8613,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216
1110410037,288.89599999999996,295.6373,276.7787,299.8613,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307
1110410037,295.6373,276.7787,299.8613,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627
1110410037,276.7787,299.8613,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824
1110410037,299.8613,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376
1110410037,408.09271355932196,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376,374.656
1110410037,297.3013,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376,374.656,422.93177833333357
1110410037,299.52,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376,374.656,422.93177833333357,330.7947
1110410037,298.0693,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376,374.656,422.93177833333357,330.7947,326.9120000000001
1110410037,274.56,345.64410000000015,275.0664603448276,234.88769322033886,224.7514152542373,229.1276694915254,216.15508305084742,216.63329999999996,207.679448275862,200.98348421052623,195.7673827586206,202.2097068965517,203.06928620689646,216.63913793103447,367.97674915254237,385.5925966101696,386.5678844827587,262.2933,262.7491,297.2587,413.05576896551736,297.8987,295.4240000000001,296.9173,270.4213,292.7787,231.8933,224.2133,205.0133,200.2773,201.088,201.72799999999998,192.2987,194.81599999999997,198.1013,202.6667,198.27200000000002,196.48,281.216,332.3307,325.1627,349.824,341.376,374.656,422.93177833333357,330.7947,326.9120000000001,328.4053
