id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111528091,6.0,8.0,7.0,5.0,3.1333333333333333,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1111528091,8.0,7.0,5.0,3.1333333333333333,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
1111528091,7.0,5.0,3.1333333333333333,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
1111528091,5.0,3.1333333333333333,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0
1111528091,3.1333333333333333,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0
1111528091,3.15,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0
1111528091,6.0,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0
1111528091,8.0,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0
1111528091,4.0,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0
1111528091,1.0,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0
1111528091,1.7758620689655171,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0
1111528091,1.0172413793103448,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0
1111528091,0.6779661016949152,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0
1111528091,0.423728813559322,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
1111528091,0.1694915254237288,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
1111528091,0.13559322033898305,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1111528091,0.22033898305084745,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111528091,0.10344827586206896,0.10526315789473684,0.15517241379310345,0.29310344827586204,0.6379310344827587,0.7931034482758621,2.406779661016949,3.5593220338983054,4.101694915254237,0.0,7.0,7.0,3.220338983050848,7.0,6.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
