id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111324080,4.0,3.0,4.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0
1111324080,3.0,4.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0
1111324080,4.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0
1111324080,0.0,3.0,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0
1111324080,3.0,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0
1111324080,2.0,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0,9.0
1111324080,2.0,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0,9.0,10.183333333333334
1111324080,4.0,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0,9.0,10.183333333333334,6.0
1111324080,3.0,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0,9.0,10.183333333333334,6.0,5.0
1111324080,0.0,7.0344827586206895,6.155172413793102,5.288135593220339,5.0,4.915254237288137,4.40677966101695,4.457627118644068,4.086206896551723,4.1228070175438605,3.8448275862068964,4.2413793103448265,4.431034482758621,4.5517241379310365,6.881355932203388,8.474576271186441,8.8135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,7.0,6.0,8.0,6.0,9.0,10.183333333333334,6.0,5.0,7.0
